x_m,y_m,w_tr_right_m,w_tr_left_m
89614.23532035996,43258.54297421662,4.082395791211218,4.315778563931982
89614.19236750537,43258.459742412124,4.088506989500846,4.316355892973199
89614.14977658085,43258.376411211095,4.0941736799628625,4.317568699577871
89614.10750258552,43258.29303826431,4.099369338508793,4.3194772258410525
89614.06550061588,43258.20968118465,4.1041248114237865,4.32222536282857
89614.02384886076,43258.12634960773,4.10850737543663,4.326270684264652
89613.98298936633,43258.042911349876,4.112453313350854,4.284288662160995
89613.94343108677,43257.959208148975,4.116022826480054,4.239481637689501
89613.90568297626,43257.87508174289,4.119511824289667,4.195598110519374
89613.870253989,43257.79037386948,4.123430019928149,4.15426749928936
89613.83765307914,43257.704926266626,4.128378875637584,4.1173759375871395
89613.8083892009,43257.61858067219,4.134858390024774,4.083121025593669
89613.78297130845,43257.531178824036,4.143017443352895,4.042772481488146
89613.7619061577,43257.442563406024,4.15236163950928,4.0117536254674055
89613.74539419843,43257.35270891911,4.162147216884093,3.9907038530546353
89613.73301796649,43257.261855779805,4.171913584778562,3.97925785729642
89613.72428568124,43257.170276386314,4.180729287248943,3.982907556158407
89613.71870556207,43257.07824313683,4.187370209576801,3.994996172349584
89613.71578582835,43256.98602842956,4.19060651125291,4.012265022731476
89613.71504203427,43256.893893196015,4.189358869279793,4.033076249584006
89613.71609441646,43256.80193471559,4.182667498340287,4.056010004287361
89613.71864128025,43256.71012822134,4.169802311748886,4.07991489047967
89613.72238279908,43256.61844602589,4.150377738133933,4.0773069581941686
89613.72701914639,43256.52686044186,4.124338142485542,4.0580005046784375
89613.73225049561,43256.43534378186,4.091953640200981,4.041753797188698
89613.73777702017,43256.3438683585,4.053824655972508,4.0278480595280035
89613.7432988935,43256.25240648441,4.01089058318192,4.015643022616089
89613.74851628904,43256.16093047222,3.9644279016017983,4.004516679160373
89613.75312938023,43256.06941263452,3.9160207623401266,3.993798950956486
89613.75683834047,43255.977825283946,3.886342442320969,3.9827115551607335
89613.75934334323,43255.88614073312,3.883291766875933,3.970328058511625
89613.76034456193,43255.79433129465,3.881884090486938,3.9555426397348237
89613.75955308981,43255.70237043335,3.8822821118465844,3.9371187242412926
89613.75720346135,43255.610286844305,3.88438411457433,3.914730568810442
89613.75427369181,43255.518187670095,3.887648468395939,3.8893316942874345
89613.75179842999,43255.426186028926,3.8914168184303697,3.8613142500568296
89613.75081232467,43255.33439503899,3.89517440991197,3.8323052649127183
89613.75235002465,43255.242927818486,3.8984853548900835,3.805243479685037
89613.75744617873,43255.151897485615,3.9005730275212436,3.78223812913803
89613.76697902248,43255.06139610096,3.90012501275709,3.7647482745222036
89613.78065671315,43254.97135819959,3.8971380274394156,3.753223499854737
89613.79765741187,43254.881646964204,3.8919071105393885,3.747232910911724
89613.81715665828,43254.79212522454,3.8843075605228665,3.745665314178986
89613.83832999197,43254.70265581037,3.8743902004977846,3.7471899768544867
89613.8603529526,43254.613101551426,3.8627191060607733,3.7464274248843346
89613.88240107975,43254.52332527748,3.8504453363967825,3.743527561363287
89613.90364991307,43254.43318981827,3.8390379261049166,3.7402786520211864
89613.92347431845,43254.342616487214,3.8299886817039237,3.7356025564001207
89613.94247773416,43254.25188706887,3.8244177367189045,3.7306219511326804
89613.9617312629,43254.16142056371,3.822924627454328,3.7271847160186544
89613.98230692113,43254.07163624025,3.825603898549324,3.7271017455296067
89614.00527672537,43253.98295336703,3.832147471416743,3.732359153310874
89614.03171269207,43253.895791212584,3.841593153123196,3.7298828122307848
89614.06268683776,43253.810569045454,3.8517354192225,3.7011500880616266
89614.09906260694,43253.72760937559,3.8593444371913224,3.6807606637392105
89614.14019802223,43253.64653633307,3.863701736461632,3.6687721920965237
89614.18479022651,43253.566667459374,3.8652384444589822,3.664094143941526
89614.23153353095,43253.48731898232,3.864874307063864,3.663679906397474
89614.27912224675,43253.407807129755,3.8649658477620736,3.643045523051793
89614.3262536489,43253.32745024479,3.868796401674083,3.6233505900466607
89614.37233551533,43253.246073751034,3.880465688983694,3.6032613139657372
89614.41840323583,43253.1646646863,3.904318057073522,3.5855975701481415
89614.46571914932,43253.084372060264,3.943060341914183,3.573396659541959
89614.51554559461,43253.00634488257,3.9966970085892317,3.5695898246141398
89614.56914491064,43252.931732162884,4.060995091931714,3.5768470487719846
89614.62777943624,43252.86168291085,4.125265434171329,3.5320436999601332
89614.69271151035,43252.797346136125,4.1702450294435565,3.4959035756781485
89614.76520313368,43252.73987056176,4.167657724960058,3.4748408587403006
89614.84536693251,43252.68943061009,4.096509918281624,3.4673812166542692
89614.9295984289,43252.64304979208,3.9607673713186395,3.4742188327712267
89615.0135430978,43252.59711581944,3.776234717954188,3.4910221402659944
89615.09284641409,43252.548016403845,3.5722725938517197,3.513674668150781
89615.16315385267,43252.492139256996,3.4280322231172704,3.538017399311447
89615.22011088848,43252.42587209059,3.361638069573212,3.5398083539550695
89615.26038740105,43252.346423135314,3.3036538068268237,3.483831235113839
89615.28905958479,43252.25773384114,3.2856345918234675,3.4051153055762944
89615.31532501207,43252.167046764815,3.3199783223244808,3.3334664233490545
89615.34840959981,43252.081627166066,3.3998772991692254,3.2664977822558785
89615.39714683773,43252.008455041665,3.486760460619795,3.2001283813824672
89615.46338895643,43251.94943557353,3.559403789650736,3.1382888440170142
89615.54298329345,43251.90210886846,3.6388923334664174,3.077346921861056
89615.63158142287,43251.863872728965,3.7931032405802396,3.0304936063612837
89615.72483491882,43251.832124957524,3.9335810700814258,3.010402078169044
89615.81864830082,43251.80430690305,3.9782012464684304,3.0064811787568546
89615.91112358705,43251.778238229985,3.8875493402273755,3.0109752130384058
89616.0014925534,43251.75193309889,3.659396481500422,3.0196767274334366
89616.08899626143,43251.72340726887,3.448038639559585,3.0308963707931365
89616.17287577262,43251.690676499085,3.2654881690540765,3.044536093173616
89616.25237214849,43251.65175654865,3.0828288280607063,3.060309434866395
89616.32672648305,43251.60466324237,3.0003910722570457,3.074504536962537
89616.39557278564,43251.54820776255,2.9646755758121475,3.081178673328652
89616.4599165162,43251.48397744507,2.9463934252130377,3.078124654759615
89616.52106218053,43251.414164968024,2.942189112839265,3.0611784245500644
89616.5803142843,43251.34096300948,2.9470147600903767,3.026107182028327
89616.63897733326,43251.26656424755,2.9567905104860706,2.9720281358882463
89616.69835583313,43251.19316136029,2.969339366463183,2.8971549610658602
89616.75975428961,43251.12294702582,2.984476662174603,2.8060130971564305
89616.82447720847,43251.05811392222,3.003319494256802,2.7150749049183562
89616.8938290954,43251.00085472755,3.0262465842975397,2.6347177124101235
89616.96907517385,43250.95329707595,3.0494129130253342,2.5712638037186784
89617.05030777204,43250.91562651133,3.070221075582703,2.521871280246596
89617.13627369537,43250.885800649026,3.088801068430715,2.4837544366286113
89617.22564573729,43250.8616545547,3.1019154661753845,2.4627377259877288
89617.31709669114,43250.84102329397,3.106365872607473,2.4536642685222843
89617.4092993504,43250.82174193246,3.1011886508825435,2.4515795614126503
89617.50092971166,43250.80165143623,3.087174725280967,2.4514242392797834
89617.59119248016,43250.779566657744,3.0659332943350153,2.4400982537013407
89617.68040550753,43250.75635287631,3.039354330462991,2.4236602592129834
89617.76902747029,43250.73313477212,3.0086395736148708,2.40857092049819
89617.85751704492,43250.71103702529,2.9736994022477172,2.3956249673363637
89617.94633290796,43250.691184315976,2.9331888689722487,2.385729009439204
89618.03593285843,43250.674698548195,2.884264741290982,2.379480702301033
89618.12652954171,43250.66192600249,2.8248637463270105,2.3770044825991112
89618.21775626908,43250.65138004807,2.7563920944871416,2.3785260940576114
89618.30916268995,43250.64130936236,2.6807988886998997,2.391240267831675
89618.40029845371,43250.62996262279,2.6007424546827367,2.402551032794501
89618.49071925956,43250.61561061005,2.5192733333844926,2.410332274605957
89618.5802585952,43250.59753901981,2.4390147368571893,2.41375669612705
89618.66913759011,43250.576449816865,2.39303893870434,2.414186286774772
89618.75760616179,43250.55315014464,2.3858992992425527,2.4127525941846186
89618.84591422771,43250.528447146564,2.380619013248298,2.4102994159884252
89618.93431170538,43250.503147966054,2.376306278349345,2.4076248472007786
89619.02304851224,43250.478059746536,2.3720088792649925,2.405538457667172
89619.11237456575,43250.453989631125,2.3666131340796244,2.4047452861684846
89619.20240690888,43250.43141728673,2.359425918644097,2.4056985597879623
89619.29274615756,43250.40954961651,2.351735942547954,2.4081070184060684
89619.38286748221,43250.38728435628,2.345219374320065,2.41136528155755
89619.47224605326,43250.3635192418,2.341560035714225,2.414794571424364
89619.56035704116,43250.3371520089,2.342510030782552,2.417662409624531
89619.64667561634,43250.30708039334,2.350018416375071,2.418914230997499
89619.73067694923,43250.27220213091,2.418936318739349,2.4167077554923657
89619.81183621024,43250.231414957416,2.4935137786191794,2.407643404336858
89619.88986305828,43250.18410772377,2.5694249400064013,2.388297307667974
89619.96565256445,43250.13215202083,2.6413357562383233,2.360093735152635
89620.0404735202,43250.07820216333,2.703177857400768,2.32534517935695
89620.11559485763,43250.02491276063,2.7501558799876986,2.2878018696252944
89620.19228550885,43249.97493842208,2.7801695350156903,2.296891916691577
89620.2717374584,43249.93077423764,2.79262620461475,2.3164894916993344
89620.35424002184,43249.8930439811,2.791555227454553,2.347866189690989
89620.4394962524,43249.861156050385,2.783653327400917,2.3915756138539277
89620.52719925577,43249.8344982212,2.7738742413074866,2.446893052875909
89620.61704213764,43249.8124582693,2.765217162487147,2.5333532795359206
89620.7087180037,43249.794423970394,2.759123775462695,2.6476047244517567
89620.80191995966,43249.77978310024,2.755953434789235,2.766158740218344
89620.8963411112,43249.76792343454,2.7554824812490817,2.8845901309289808
89620.99167456401,43249.75823274905,2.7573135454799322,2.998493127706799
89621.08761342376,43249.750098819495,2.7611488754453113,3.1037515108437463
89621.1838507962,43249.7429094216,2.7669456071502805,3.196742440458143
89621.28007978694,43249.73605233111,2.7749956005327303,3.2744950151159924
89621.37599350174,43249.72891532374,2.7859701414356164,3.358016774828659
89621.47128504627,43249.72088617524,2.8009570183459664,3.424812474635086
89621.5656475262,43249.711352661325,2.8185187930060076,3.4587227553938065
89621.65877404723,43249.69970255774,2.8400232791538853,3.4615519423046437
89621.7503577151,43249.6853236402,2.870815131058044,3.437290492280139
89621.84009163543,43249.66760368445,2.9138845945807335,3.3917625439070216
89621.92766891394,43249.64593046623,2.9725885942448254,3.338460738828002
89622.01278265634,43249.619691761254,2.9977938467232352,3.303125442197446
89622.0951259683,43249.58827534526,3.031852827013439,3.268297628431089
89622.17439195552,43249.55106899399,3.083952070681331,3.2372069432199417
89622.2502737237,43249.50746048316,3.116430140562419,3.211265278335813
89622.3225367819,43249.45696915289,3.093468571878155,3.1900670585968403
89622.39157782773,43249.40026127754,3.0867577612607087,3.173623717431623
89622.45811898271,43249.33859446015,3.0926024828096876,3.161414922149947
89622.52288507066,43249.273231214036,3.1068615392283085,3.1521138400485684
89622.58660091541,43249.205434052536,3.1151167065661527,3.1446760491691945
89622.64999134076,43249.136465489,3.114094815627074,3.1387754035132374
89622.71378117049,43249.06758803677,3.1146863854045583,3.1347730714866255
89622.77869507417,43249.00006401831,3.114285693598267,3.1330871266775144
89622.84504210642,43248.93464160612,3.1114234751694108,3.133970449097993
89622.91181153049,43248.87043628167,3.1085468198439026,3.1374024710798594
89622.97773123573,43248.80624018527,3.108451745062122,3.1428275999617146
89623.0415291115,43248.74084545729,3.0882273215902094,3.1494009433857695
89623.10193304715,43248.673044238036,3.051958307515458,3.1560846479502134
89623.15767362848,43248.60163117811,3.023502336504927,3.160613080701714
89623.20811180238,43248.525987754336,3.0040733157456083,3.1608293606531657
89623.25404492041,43248.44683264542,2.9937246922285654,3.157102822630312
89623.29646942294,43248.36506986915,2.9902038736560597,3.148954115313103
89623.33638175037,43248.281603443334,2.9851217821236062,3.135352945757372
89623.37477834306,43248.19733738576,2.984124274271161,3.1156891605073755
89623.41262145979,43248.11311933819,2.985022190424819,3.0900384001146755
89623.45060051468,43248.02934693721,2.986360010377784,3.058974428438084
89623.48927424544,43247.946202293664,2.987305318710989,3.0238186947919545
89623.52920057073,43247.86386616753,2.987230528848464,2.9864620272115268
89623.57093740924,43247.782519318775,2.9854876748343964,2.975368267026864
89623.61492061899,43247.7022918815,2.9814597035742407,2.971080131067432
89623.66083634179,43247.62300303751,2.9763796742897233,2.9691006920838263
